"","PlayerScoreID","Week","Score","PlayerID"
"5762",5762,15,14,197
"5763",5763,15,13.9,1173
"5764",5764,15,13.8,1812
"5765",5765,15,13.7,1082
"5766",5766,15,13.6,1675
"5767",5767,15,13.5,2175
"5768",5768,15,13.4,1848
"5769",5769,15,13.3,701
"5770",5770,15,13.3,1570
"5771",5771,15,13.1,1823
"5772",5772,15,13,216
"5773",5773,15,13,779
"5774",5774,15,12.9,1305
"5775",5775,15,12.8,926
"5776",5776,15,12.8,1939
"5777",5777,15,12.7,2194
"5778",5778,15,12.4,802
"5779",5779,15,12.4,749
"5780",5780,15,12.1,497
"5781",5781,15,12.1,2230
"5782",5782,15,12,2041
"5783",5783,15,12,2513
"5784",5784,15,12,1293
"5785",5785,15,11.9,591
"5786",5786,15,11.9,1861
"5787",5787,15,11.9,730
"5788",5788,15,11.9,1859
"5789",5789,15,11.7,852
"5790",5790,15,11.7,1810
"5791",5791,15,11.5,734
"5792",5792,15,11.5,1158
"5793",5793,15,11.4,576
"5794",5794,15,11.3,2179
"5795",5795,15,11.2,1910
"5796",5796,15,11.2,2172
"5797",5797,15,11,2223
"5798",5798,15,11,224
"5799",5799,15,11,194
"5800",5800,15,10.8,1122
"5801",5801,15,10.8,2074
"5802",5802,15,10.7,1283
"5803",5803,15,10.4,813
"5804",5804,15,10.3,2197
"5805",5805,15,10.2,1825
"5806",5806,15,9.9,443
"5807",5807,15,9.8,1274
"5808",5808,15,9.4,398
"5809",5809,15,9.2,1852
"5810",5810,15,9.1,1538
"5811",5811,15,9,2054
"5812",5812,15,9,206
"5813",5813,15,9,1696
"5814",5814,15,9,207
"5815",5815,15,9,2343
"5816",5816,15,8.9,2002
"5817",5817,15,8.7,476
"5818",5818,15,8.7,1988
"5819",5819,15,8.5,2084
"5820",5820,15,8.4,1648
"5821",5821,15,8.4,1406
"5822",5822,15,8.4,1561
"5823",5823,15,8.4,1529
"5824",5824,15,8.3,2231
"5825",5825,15,8.3,1208
"5826",5826,15,8.2,1843
"5827",5827,15,8.1,2224
"5828",5828,15,8.1,714
"5829",5829,15,8,1294
"5830",5830,15,8,218
"5831",5831,15,8,208
"5832",5832,15,7.7,499
"5833",5833,15,7.7,1744
"5834",5834,15,7.6,1458
"5835",5835,15,7.5,2035
"5836",5836,15,7.4,1440
"5837",5837,15,7.3,459
"5838",5838,15,7.2,600
"5839",5839,15,7,205
"5840",5840,15,7,1730
"5841",5841,15,7,223
"5842",5842,15,7,222
"5843",5843,15,7,202
"5844",5844,15,6.9,505
"5845",5845,15,6.7,900
"5846",5846,15,6.7,830
"5847",5847,15,6.7,1551
"5848",5848,15,6.7,1454
"5849",5849,15,6.7,2174
"5850",5850,15,6.6,1840
"5851",5851,15,6.6,2203
"5852",5852,15,6.6,1908
"5853",5853,15,6.5,1304
"5854",5854,15,6.4,2049
"5855",5855,15,6.3,1850
"5856",5856,15,6.3,605
"5857",5857,15,6.2,1301
"5858",5858,15,6.2,430
"5859",5859,15,6.1,1017
"5860",5860,15,6,212
"5861",5861,15,6,1836
"5862",5862,15,5.9,1277
"5863",5863,15,5.9,1297
"5864",5864,15,5.7,1129
"5865",5865,15,5.7,2169
"5866",5866,15,5.6,1380
"5867",5867,15,5.6,1532
"5868",5868,15,5.5,510
"5869",5869,15,5.4,2188
"5870",5870,15,5.4,2526
"5871",5871,15,5.3,1822
"5872",5872,15,5.3,1106
"5873",5873,15,5.2,1035
"5874",5874,15,5.2,1268
"5875",5875,15,5.1,932
"5876",5876,15,5.1,2386
"5877",5877,15,5.1,650
"5878",5878,15,5.1,2202
"5879",5879,15,5.1,556
"5880",5880,15,5,220
"5881",5881,15,5,2149
"5882",5882,15,5,1703
"5883",5883,15,5,200
"5884",5884,15,5,1534
"5885",5885,15,5,1582
"5886",5886,15,4.9,899
"5887",5887,15,4.8,523
"5888",5888,15,4.7,795
"5889",5889,15,4.7,2225
"5890",5890,15,4.7,1081
"5891",5891,15,4.6,2180
"5892",5892,15,4.6,1011
"5893",5893,15,4.4,1282
"5894",5894,15,4.4,1467
"5895",5895,15,4.3,1427
"5896",5896,15,4.2,609
"5897",5897,15,4.2,1853
"5898",5898,15,4.2,1000
"5899",5899,15,4.2,500
"5900",5900,15,4.1,2178
"5901",5901,15,4.1,1125
"5902",5902,15,4,203
"5903",5903,15,4,201
"5904",5904,15,3.8,1821
"5905",5905,15,3.8,2089
"5906",5906,15,3.8,908
"5907",5907,15,3.7,1264
"5908",5908,15,3.7,1688
"5909",5909,15,3.7,390
"5910",5910,15,3.7,664
"5911",5911,15,3.6,548
"5912",5912,15,3.6,1651
"5913",5913,15,3.5,720
"5914",5914,15,3.4,569
"5915",5915,15,3.3,1309
"5916",5916,15,3.3,1560
"5917",5917,15,3.3,1546
"5918",5918,15,3.2,571
"5919",5919,15,3.2,2457
"5920",5920,15,3.2,2033
"5921",5921,15,3,1735
"5922",5922,15,3,1295
"5923",5923,15,3,1039
"5924",5924,15,3,2228
"5925",5925,15,2.9,604
"5926",5926,15,2.9,1193
"5927",5927,15,2.8,1360
"5928",5928,15,2.7,1413
"5929",5929,15,2.6,1708
"5930",5930,15,2.6,1580
"5931",5931,15,2.5,1303
"5932",5932,15,2.5,1736
"5933",5933,15,2.3,1461
"5934",5934,15,2.3,1968
"5935",5935,15,2.3,2170
"5936",5936,15,2.3,1543
"5937",5937,15,2.2,1308
"5938",5938,15,2.1,1182
"5939",5939,15,2.1,1827
"5940",5940,15,2,195
"5941",5941,15,2,221
"5942",5942,15,2,214
"5943",5943,15,2,1581
"5944",5944,15,2,529
"5945",5945,15,2,797
"5946",5946,15,2,209
"5947",5947,15,2,1787
"5948",5948,15,1.9,1005
"5949",5949,15,1.9,738
"5950",5950,15,1.9,1574
"5951",5951,15,1.9,2051
"5952",5952,15,1.9,1143
"5953",5953,15,1.8,2312
"5954",5954,15,1.7,2152
"5955",5955,15,1.7,1578
"5956",5956,15,1.7,1941
"5957",5957,15,1.7,2184
"5958",5958,15,1.7,1505
"5959",5959,15,1.6,1912
"5960",5960,15,1.6,1417
"5961",5961,15,1.6,2101
"5962",5962,15,1.6,1307
"5963",5963,15,1.6,1046
"5964",5964,15,1.5,1156
"5965",5965,15,1.5,2095
"5966",5966,15,1.5,535
"5967",5967,15,1.5,2146
"5968",5968,15,1.5,721
"5969",5969,15,1.4,1539
"5970",5970,15,1.3,759
"5971",5971,15,1.3,1819
"5972",5972,15,1.1,1527
"5973",5973,15,1.1,1144
"5974",5974,15,1.1,2206
"5975",5975,15,1,761
"5976",5976,15,1,1772
"5977",5977,15,1,219
"5978",5978,15,0.9,2176
"5979",5979,15,0.9,1463
"5980",5980,15,0.9,2201
"5981",5981,15,0.8,1727
"5982",5982,15,0.8,2058
"5983",5983,15,0.6,564
"5984",5984,15,0.6,1284
"5985",5985,15,0.6,1519
"5986",5986,15,0.4,2062
"5987",5987,15,0.4,773
"5988",5988,15,0.3,1118
"5989",5989,15,0.2,2003
"5990",5990,15,0.2,1120
"5991",5991,15,0.1,1456
"5992",5992,15,0.1,1287
"5993",5993,15,0,2335
"5994",5994,15,0,2462
"5995",5995,15,0,1383
"5996",5996,15,0,2021
"5997",5997,15,0,1785
"5998",5998,15,0,736
"5999",5999,15,0,1479
"6000",6000,15,0,860
"6001",6001,15,0,637
"6002",6002,15,0,1862
"6003",6003,15,0,1773
"6004",6004,15,0,2278
"6005",6005,15,0,870
"6006",6006,15,0,1774
"6007",6007,15,0,728
"6008",6008,15,0,403
"6009",6009,15,0,799
"6010",6010,15,0,2349
"6011",6011,15,0,716
"6012",6012,15,0,1856
"6013",6013,15,0,2053
"6014",6014,15,0,2409
"6015",6015,15,0,2199
"6016",6016,15,0,2496
"6017",6017,15,0,2125
"6018",6018,15,0,2371
"6019",6019,15,0,2057
"6020",6020,15,0,2381
"6021",6021,15,0,1462
"6022",6022,15,0,2499
"6023",6023,15,0,1183
"6024",6024,15,0,1186
"6025",6025,15,0,1170
"6026",6026,15,0,2275
"6027",6027,15,0,1438
"6028",6028,15,0,1206
"6029",6029,15,0,1868
"6030",6030,15,0,1778
"6031",6031,15,0,1054
"6032",6032,15,0,1913
"6033",6033,15,0,2488
"6034",6034,15,0,2157
"6035",6035,15,0,2232
"6036",6036,15,0,2543
"6037",6037,15,0,1798
"6038",6038,15,0,1245
"6039",6039,15,0,1531
"6040",6040,15,0,1765
"6041",6041,15,0,1567
"6042",6042,15,0,854
"6043",6043,15,0,2539
"6044",6044,15,0,2075
"6045",6045,15,0,558
"6046",6046,15,0,2465
"6047",6047,15,0,1577
"6048",6048,15,0,970
"6049",6049,15,0,1449
"6050",6050,15,0,1576
"6051",6051,15,0,1501
"6052",6052,15,0,990
"6053",6053,15,0,1021
"6054",6054,15,0,2492
"6055",6055,15,0,1710
"6056",6056,15,0,660
"6057",6057,15,0,506
"6058",6058,15,0,1916
"6059",6059,15,0,1866
"6060",6060,15,0,2466
"6061",6061,15,0,1541
"6062",6062,15,0,1734
"6063",6063,15,0,992
"6064",6064,15,0,2091
"6065",6065,15,0,1350
"6066",6066,15,0,2124
"6067",6067,15,0,922
"6068",6068,15,0,663
"6069",6069,15,0,1992
"6070",6070,15,0,1528
"6071",6071,15,0,2534
"6072",6072,15,0,1175
"6073",6073,15,0,1071
"6074",6074,15,0,984
"6075",6075,15,0,2537
"6076",6076,15,0,2337
"6077",6077,15,0,978
"6078",6078,15,0,1464
"6079",6079,15,0,829
"6080",6080,15,0,555
"6081",6081,15,0,1558
"6082",6082,15,0,2116
"6083",6083,15,0,780
"6084",6084,15,0,1792
"6085",6085,15,0,2327
"6086",6086,15,0,1803
"6087",6087,15,0,1571
"6088",6088,15,0,1165
"6089",6089,15,0,1014
"6090",6090,15,0,1121
"6091",6091,15,0,733
"6092",6092,15,0,681
"6093",6093,15,0,2083
"6094",6094,15,0,485
"6095",6095,15,0,1302
"6096",6096,15,0,1502
"6097",6097,15,0,883
"6098",6098,15,0,2451
"6099",6099,15,0,2355
"6100",6100,15,0,937
"6101",6101,15,0,193
"6102",6102,15,0,2229
"6103",6103,15,0,855
"6104",6104,15,-0.1,1470
"6105",6105,15,-0.1,2399
"6106",6106,15,-0.1,563
"6107",6107,15,-0.1,554
"6108",6108,15,-0.1,1226
"6109",6109,15,-0.2,2177
"6110",6110,15,-0.2,632
"6111",6111,15,-0.2,880
"6112",6112,15,-0.2,518
"6113",6113,15,-0.4,2159
"6114",6114,15,-1,199
"6115",6115,15,-1,217
"6116",6116,15,-1,210
"6117",6117,15,-2,213
"6118",6118,16,35.8,1276
"6119",6119,16,33.9,1573
"6120",6120,16,33,211
"6121",6121,16,32.9,1811
"6122",6122,16,32.8,1091
"6123",6123,16,32.3,410
"6124",6124,16,31.9,734
"6125",6125,16,31.5,576
"6126",6126,16,31.3,547
"6127",6127,16,30.7,2049
"6128",6128,16,27.1,1846
"6129",6129,16,26.1,519
"6130",6130,16,25.8,1234
"6131",6131,16,24.7,1564
"6132",6132,16,24.3,1842
"6133",6133,16,24.1,782
"6134",6134,16,23.7,1919
"6135",6135,16,23.5,505
"6136",6136,16,23.2,1572
"6137",6137,16,23.1,1274
"6138",6138,16,22.7,1696
"6139",6139,16,22.4,1844
"6140",6140,16,22.2,2074
"6141",6141,16,22.2,2177
"6142",6142,16,22.2,1279
"6143",6143,16,22,224
"6144",6144,16,21.7,2189
"6145",6145,16,21.7,2158
"6146",6146,16,21.4,903
"6147",6147,16,21,749
"6148",6148,16,20.7,1825
"6149",6149,16,20,220
"6150",6150,16,20,216
"6151",6151,16,19.7,604
"6152",6152,16,19.4,1278
"6153",6153,16,19.2,429
"6154",6154,16,18.9,1530
"6155",6155,16,18.9,605
"6156",6156,16,18.8,877
"6157",6157,16,18.1,1082
"6158",6158,16,18.1,1848
"6159",6159,16,18,1829
"6160",6160,16,17.8,460
"6161",6161,16,17.7,1282
"6162",6162,16,17.7,1088
"6163",6163,16,17.6,489
"6164",6164,16,17.4,708
"6165",6165,16,17.2,1273
"6166",6166,16,17.2,1813
"6167",6167,16,17.1,1293
"6168",6168,16,17.1,1581
"6169",6169,16,16.7,975
"6170",6170,16,16.7,1081
"6171",6171,16,16.5,1458
"6172",6172,16,16.3,1570
"6173",6173,16,16,1296
"6174",6174,16,16,2168
"6175",6175,16,16,212
"6176",6176,16,15.9,663
"6177",6177,16,15.9,787
"6178",6178,16,15.9,779
"6179",6179,16,15.8,1543
"6180",6180,16,15.7,2178
"6181",6181,16,15.7,1093
"6182",6182,16,15.6,1810
"6183",6183,16,15.6,873
"6184",6184,16,15.3,1534
"6185",6185,16,14.9,584
"6186",6186,16,14.8,1836
"6187",6187,16,14.7,1821
"6188",6188,16,14.6,1261
"6189",6189,16,14.4,1380
"6190",6190,16,14.2,1909
"6191",6191,16,14.1,1118
"6192",6192,16,14.1,1812
"6193",6193,16,14,1171
"6194",6194,16,14,1861
"6195",6195,16,14,802
"6196",6196,16,14,194
"6197",6197,16,13.9,720
"6198",6198,16,13.9,811
"6199",6199,16,13.9,852
"6200",6200,16,13.9,537
"6201",6201,16,13.7,954
"6202",6202,16,13.6,1809
"6203",6203,16,13.6,1196
"6204",6204,16,13.5,510
"6205",6205,16,13.4,1838
"6206",6206,16,13.4,416
"6207",6207,16,13.3,2194
"6208",6208,16,13.3,1125
"6209",6209,16,13.2,523
"6210",6210,16,13.1,1735
"6211",6211,16,13.1,1012
"6212",6212,16,13,223
"6213",6213,16,12.9,956
"6214",6214,16,12.9,1295
"6215",6215,16,12.9,459
"6216",6216,16,12.8,1494
"6217",6217,16,12.6,964
"6218",6218,16,12.5,1840
"6219",6219,16,12,1545
"6220",6220,16,12,569
"6221",6221,16,11.7,499
"6222",6222,16,11.7,1814
"6223",6223,16,11.6,643
"6224",6224,16,11.5,1939
"6225",6225,16,11.5,2069
"6226",6226,16,11.4,1708
"6227",6227,16,11.4,1787
"6228",6228,16,11.2,1360
"6229",6229,16,11,1440
"6230",6230,16,11,208
"6231",6231,16,11,193
"6232",6232,16,10.9,1912
"6233",6233,16,10.8,701
"6234",6234,16,10.7,715
"6235",6235,16,10.5,1675
"6236",6236,16,10.4,1297
"6237",6237,16,10.4,664
"6238",6238,16,10.3,1106
"6239",6239,16,10.2,1030
"6240",6240,16,10.2,1546
"6241",6241,16,10.1,1839
"6242",6242,16,10,196
"6243",6243,16,9.9,916
"6244",6244,16,9.9,1853
"6245",6245,16,9.9,500
"6246",6246,16,9.8,932
"6247",6247,16,9.7,458
"6248",6248,16,9.7,2274
"6249",6249,16,9.5,1446
"6250",6250,16,9.4,1237
"6251",6251,16,9.4,497
"6252",6252,16,9,205
"6253",6253,16,9,214
"6254",6254,16,9,198
"6255",6255,16,8.9,2002
"6256",6256,16,8.9,1859
"6257",6257,16,8.8,2278
"6258",6258,16,8.8,2173
"6259",6259,16,8.7,1301
"6260",6260,16,8.7,992
"6261",6261,16,8.6,2230
"6262",6262,16,8.5,1856
"6263",6263,16,8.5,1913
"6264",6264,16,8.5,1283
"6265",6265,16,8.4,1822
"6266",6266,16,8.3,1538
"6267",6267,16,8.3,2095
"6268",6268,16,8.3,2174
"6269",6269,16,8.2,1035
"6270",6270,16,8.2,1533
"6271",6271,16,8.1,1823
"6272",6272,16,8,213
"6273",6273,16,8,476
"6274",6274,16,8,197
"6275",6275,16,8,694
"6276",6276,16,8,203
"6277",6277,16,8,625
"6278",6278,16,8,218
"6279",6279,16,8,219
"6280",6280,16,7.7,899
"6281",6281,16,7.7,2488
"6282",6282,16,7.7,730
"6283",6283,16,7.7,439
"6284",6284,16,7.4,1520
"6285",6285,16,7.2,1277
"6286",6286,16,7.2,1843
"6287",6287,16,7.2,390
"6288",6288,16,7.1,2144
"6289",6289,16,7.1,714
"6290",6290,16,7.1,1562
"6291",6291,16,7.1,2175
"6292",6292,16,7,221
"6293",6293,16,7,215
"6294",6294,16,7,199
"6295",6295,16,6.9,728
"6296",6296,16,6.9,2035
"6297",6297,16,6.9,430
"6298",6298,16,6.9,2087
"6299",6299,16,6.8,2054
"6300",6300,16,6.7,2544
"6301",6301,16,6.7,1730
"6302",6302,16,6.7,462
"6303",6303,16,6.6,2179
"6304",6304,16,6.5,1303
"6305",6305,16,6.4,1156
"6306",6306,16,6.3,1264
"6307",6307,16,6.3,2205
"6308",6308,16,6.3,1305
"6309",6309,16,6.3,2033
"6310",6310,16,6,195
"6311",6311,16,6,206
"6312",6312,16,6,204
"6313",6313,16,6,1988
"6314",6314,16,5.9,1461
"6315",6315,16,5.9,2204
"6316",6316,16,5.8,1548
"6317",6317,16,5.8,2523
"6318",6318,16,5.8,1651
"6319",6319,16,5.6,2149
"6320",6320,16,5.5,2199
"6321",6321,16,5.5,1526
"6322",6322,16,5.3,2202
"6323",6323,16,5.2,1017
"6324",6324,16,5.2,2547
"6325",6325,16,5.1,2206
"6326",6326,16,5,202
"6327",6327,16,4.9,761
"6328",6328,16,4.9,398
"6329",6329,16,4.9,1406
"6330",6330,16,4.9,1454
"6331",6331,16,4.8,1292
"6332",6332,16,4.7,1122
"6333",6333,16,4.7,1309
"6334",6334,16,4.6,2084
"6335",6335,16,4.4,1119
"6336",6336,16,4.4,1560
"6337",6337,16,4.4,1727
"6338",6338,16,4.4,1908
"6339",6339,16,4.1,2152
"6340",6340,16,4.1,556
"6341",6341,16,4,1304
"6342",6342,16,4,207
"6343",6343,16,4,200
"6344",6344,16,4,1529
"6345",6345,16,3.9,2101
"6346",6346,16,3.9,1580
"6347",6347,16,3.8,564
"6348",6348,16,3.8,926
"6349",6349,16,3.8,1284
"6350",6350,16,3.8,1551
"6351",6351,16,3.8,1532
"6352",6352,16,3.8,2197
"6353",6353,16,3.7,998
"6354",6354,16,3.7,990
"6355",6355,16,3.6,1144
"6356",6356,16,3.6,2224
"6357",6357,16,3.5,1845
"6358",6358,16,3.5,2203
"6359",6359,16,3.4,1968
"6360",6360,16,3.4,2091
"6361",6361,16,3.3,1308
"6362",6362,16,3.2,1774
"6363",6363,16,3.2,1173
"6364",6364,16,3.2,2228
"6365",6365,16,3.1,830
"6366",6366,16,3.1,1646
"6367",6367,16,3.1,452
"6368",6368,16,3,2193
"6369",6369,16,3,1505
"6370",6370,16,2.8,1567
"6371",6371,16,2.8,1021
"6372",6372,16,2.8,650
"6373",6373,16,2.7,1186
"6374",6374,16,2.7,1765
"6375",6375,16,2.6,2176
"6376",6376,16,2.5,1456
"6377",6377,16,2.5,2526
"6378",6378,16,2.3,900
"6379",6379,16,2.3,2053
"6380",6380,16,2.3,1703
"6381",6381,16,2.3,2172
"6382",6382,16,2.3,1287
"6383",6383,16,2.3,548
"6384",6384,16,2.2,443
"6385",6385,16,2,799
"6386",6386,16,2,2513
"6387",6387,16,2,1855
"6388",6388,16,2,217
"6389",6389,16,2,1413
"6390",6390,16,1.9,860
"6391",6391,16,1.9,2549
"6392",6392,16,1.9,613
"6393",6393,16,1.9,2188
"6394",6394,16,1.8,1206
"6395",6395,16,1.8,1852
"6396",6396,16,1.8,1531
"6397",6397,16,1.8,1574
"6398",6398,16,1.8,721
"6399",6399,16,1.7,2542
"6400",6400,16,1.7,1158
"6401",6401,16,1.7,922
"6402",6402,16,1.6,1862
"6403",6403,16,1.6,1193
"6404",6404,16,1.6,1819
"6405",6405,16,1.6,529
"6406",6406,16,1.6,1302
"6407",6407,16,1.5,1170
"6408",6408,16,1.5,467
"6409",6409,16,1.5,1541
"6410",6410,16,1.5,813
"6411",6411,16,1.5,1850
"6412",6412,16,1.5,2058
"6413",6413,16,1.5,465
"6414",6414,16,1.4,1417
"6415",6415,16,1.4,1467
"6416",6416,16,1.4,797
"6417",6417,16,1.3,485
"6418",6418,16,1.3,2229
"6419",6419,16,1.2,1910
"6420",6420,16,1.2,1941
"6421",6421,16,1.2,2201
"6422",6422,16,0.9,1427
"6423",6423,16,0.9,1720
"6424",6424,16,0.9,1039
"6425",6425,16,0.6,2116
"6426",6426,16,0.5,1827
"6427",6427,16,0.3,2464
"6428",6428,16,0.3,600
"6429",6429,16,0.3,1744
"6430",6430,16,0.3,1528
"6431",6431,16,0.2,1225
"6432",6432,16,0,571
"6433",6433,16,0,2335
"6434",6434,16,0,2462
"6435",6435,16,0,1383
"6436",6436,16,0,2021
"6437",6437,16,0,1648
"6438",6438,16,0,1785
"6439",6439,16,0,1129
"6440",6440,16,0,736
"6441",6441,16,0,1479
"6442",6442,16,0,637
"6443",6443,16,0,2046
"6444",6444,16,0,1773
"6445",6445,16,0,2457
"6446",6446,16,0,403
"6447",6447,16,0,2349
"6448",6448,16,0,636
"6449",6449,16,0,2219
"6450",6450,16,0,2312
"6451",6451,16,0,1578
"6452",6452,16,0,2409
"6453",6453,16,0,1163
"6454",6454,16,0,2496
"6455",6455,16,0,2198
"6456",6456,16,0,2371
"6457",6457,16,0,2057
"6458",6458,16,0,2381
"6459",6459,16,0,1462
"6460",6460,16,0,1183
"6461",6461,16,0,1005
"6462",6462,16,0,2431
"6463",6463,16,0,2275
"6464",6464,16,0,2410
"6465",6465,16,0,1438
"6466",6466,16,0,2089
"6467",6467,16,0,1996
"6468",6468,16,0,1868
"6469",6469,16,0,1527
"6470",6470,16,0,1778
"6471",6471,16,0,1054
"6472",6472,16,0,2448
"6473",6473,16,0,2396
"6474",6474,16,0,2157
"6475",6475,16,0,2232
"6476",6476,16,0,2543
"6477",6477,16,0,1798
"6478",6478,16,0,1772
"6479",6479,16,0,1245
"6480",6480,16,0,1539
"6481",6481,16,0,854
"6482",6482,16,0,2539
"6483",6483,16,0,2075
"6484",6484,16,0,1854
"6485",6485,16,0,558
"6486",6486,16,0,2386
"6487",6487,16,0,2223
"6488",6488,16,0,609
"6489",6489,16,0,1736
"6490",6490,16,0,2465
"6491",6491,16,0,1577
"6492",6492,16,0,970
"6493",6493,16,0,2003
"6494",6494,16,0,1449
"6495",6495,16,0,1688
"6496",6496,16,0,1307
"6497",6497,16,0,738
"6498",6498,16,0,1501
"6499",6499,16,0,632
"6500",6500,16,0,2492
"6501",6501,16,0,1710
"6502",6502,16,0,535
"6503",6503,16,0,660
"6504",6504,16,0,506
"6505",6505,16,0,1866
"6506",6506,16,0,1000
"6507",6507,16,0,2466
"6508",6508,16,0,1734
"6509",6509,16,0,1120
"6510",6510,16,0,1350
"6511",6511,16,0,2051
"6512",6512,16,0,2225
"6513",6513,16,0,2124
"6514",6514,16,0,2343
"6515",6515,16,0,1992
"6516",6516,16,0,2483
"6517",6517,16,0,2231
"6518",6518,16,0,2534
"6519",6519,16,0,1175
"6520",6520,16,0,984
"6521",6521,16,0,2337
"6522",6522,16,0,978
"6523",6523,16,0,1464
"6524",6524,16,0,829
"6525",6525,16,0,555
"6526",6526,16,0,1558
"6527",6527,16,0,1046
"6528",6528,16,0,1582
"6529",6529,16,0,1792
"6530",6530,16,0,2327
"6531",6531,16,0,1803
"6532",6532,16,0,1571
"6533",6533,16,0,773
"6534",6534,16,0,1014
"6535",6535,16,0,209
"6536",6536,16,0,733
"6537",6537,16,0,1208
"6538",6538,16,0,2389
"6539",6539,16,0,681
"6540",6540,16,0,2083
"6541",6541,16,0,1502
"6542",6542,16,0,2451
"6543",6543,16,0,2355
"6544",6544,16,0,855
"6545",6545,16,0,1143
"6546",6546,16,-0.1,2406
"6547",6547,16,-0.4,450
"6548",6548,16,-0.6,870
"6549",6549,16,-0.9,1011
"6550",6550,16,-1,222
"6551",6551,16,-1,210
"6552",6552,16,-1.9,2041
"6553",6553,16,-2,201
"6554",6554,16,-2.5,1071
