"","PlayerScoreID","Week","Score","PlayerID"
"6051",6051,10,9.5,2107
"6052",6052,10,0,2108
"6053",6053,10,0,2109
"6054",6054,10,0,2110
"6055",6055,10,0,2112
"6056",6056,10,11.8,2113
"6057",6057,10,10.7,2114
"6058",6058,10,0,2115
"6059",6059,10,5.8,2117
"6060",6060,10,0,2118
"6061",6061,10,0,2119
"6062",6062,10,0,2121
"6063",6063,10,0,2122
"6064",6064,10,1.4,2123
"6065",6065,10,0,2126
"6066",6066,10,6.3,2133
"6067",6067,10,0,2135
"6068",6068,10,0,2137
"6069",6069,10,0,2138
"6070",6070,10,15.1,2139
"6071",6071,10,0,2140
"6072",6072,10,0,2141
"6073",6073,10,1.3,2142
"6074",6074,10,4,2143
"6075",6075,10,0,2145
"6076",6076,10,0,2147
"6077",6077,10,0,3036
"6078",6078,10,0,3038
"6079",6079,10,4.6,4052
"6080",6080,10,0,4054
"6081",6081,10,0,4055
"6082",6082,10,0,5065
"6083",6083,10,0,5068
"6084",6084,10,0,5079
"6085",6085,10,5.9,5139
"6086",6086,10,8.4,5162
"6087",6087,10,0,5165
"6088",6088,10,0,5174
"6089",6089,10,2.1,5175
"6090",6090,10,0,5184
"6091",6091,10,0,5198
"6092",6092,10,0,5201
"6093",6093,10,2.2,5204
"6094",6094,10,0,5219
"6095",6095,10,0,5233
"6096",6096,10,0,5242
"6097",6097,10,0,5249
"6098",6098,10,0,5252
"6099",6099,10,0,5257
"6100",6100,10,0,5259
"6101",6101,10,12.8,5266
"6102",6102,10,0,5305
"6103",6103,10,0,5308
"6104",6104,10,0,5312
"6105",6105,10,0,5316
"6106",6106,10,0,5323
"6107",6107,10,26.9,5364
"6108",6108,10,0,5368
"6109",6109,10,9.1,5372
"6110",6110,10,0,5373
"6111",6111,10,7.2,5383
"6112",6112,10,27.1,1027
"6113",6113,10,13,1994
"6114",6114,10,10.8,5454
"6115",6115,10,7.7,931
"6116",6116,10,7.1,1934
"6117",6117,10,6.8,644
"6118",6118,10,5.3,1108
"6119",6119,10,2.3,1705
"6120",6120,10,2.2,1941
"6121",6121,10,2.1,5486
"6122",6122,10,2,1126
"6123",6123,10,2,1991
"6124",6124,10,1.6,4053
"6125",6125,10,1.4,5429
"6126",6126,10,0.9,1247
"6127",6127,10,0.8,5406
"6128",6128,10,0.3,5081
"6129",6129,10,0.1,1631
"6130",6130,10,0,1971
"6131",6131,10,0,816
"6132",6132,10,0,5483
"6133",6133,10,0,1602
"6134",6134,10,0,5200
"6135",6135,10,0,400
"6136",6136,10,0,619
"6137",6137,10,0,1918
"6138",6138,10,0,5256
"6139",6139,10,0,5472
"6140",6140,10,0,706
"6141",6141,10,0,1664
"6142",6142,10,0,1676
"6143",6143,10,0,1499
"6144",6144,10,0,5445
"6145",6145,10,0,730
"6146",6146,10,0,843
"6147",6147,10,0,1429
"6148",6148,10,0,5390
"6149",6149,10,0,5405
"6150",6150,10,0,1069
"6151",6151,10,0,534
"6152",6152,10,0,1658
"6153",6153,10,0,1452
"6154",6154,10,0,2006
"6155",6155,10,0,1654
"6156",6156,10,0,5407
"6157",6157,10,0,1567
"6158",6158,10,0,770
"6159",6159,10,0,1777
"6160",6160,10,0,1940
"6161",6161,10,0,5466
"6162",6162,10,0,1285
"6163",6163,10,0,3005
"6164",6164,10,0,599
"6165",6165,10,0,749
"6166",6166,10,0,5446
"6167",6167,10,0,5354
"6168",6168,10,0,5408
"6169",6169,10,0,5263
"6170",6170,10,0,2144
"6171",6171,10,5.8,1368
"6172",6172,10,3.6,1066
"6173",6173,10,1.4,1562
"6174",6174,10,0.3,1924
"6175",6175,10,0.1,1024
"6176",6176,10,0,1454
"6177",6177,10,0,581
"6178",6178,10,0,5325
"6179",6179,10,12.3,724
"6180",6180,10,2.2,1462
"6181",6181,10,1.5,3018
"6182",6182,10,0,5384
"6183",6183,10,0,5211
"6184",6184,10,0,482
"6185",6185,10,0,2014
"6186",6186,10,0,1236
"6187",6187,11,42.4,748
"6188",6188,11,31.9,430
"6189",6189,11,22.3,1016
"6190",6190,11,19.3,1096
"6191",6191,11,17.8,1515
"6192",6192,11,17,202
"6193",6193,11,15.2,496
"6194",6194,11,13.1,1565
"6195",6195,11,9.7,817
"6196",6196,11,8.7,2106
"6197",6197,11,6.7,714
"6198",6198,11,5.7,2103
"6199",6199,11,5,1327
"6200",6200,11,3.2,1763
"6201",6201,11,1.2,2096
"6202",6202,11,0,2117
"6203",6203,11,0,400
"6204",6204,11,0,619
"6205",6205,11,0,5390
"6206",6206,11,0,1690
"6207",6207,11,0,1285
"6208",6208,11,0,2143
"6209",6209,11,0,1853
"6210",6210,11,0,1631
"6211",6211,11,0,1333
"6212",6212,11,0,200
"6213",6213,11,0,599
"6214",6214,11,-0.3,1083
"6215",6215,11,-2,193
"6216",6216,11,0,194
"6217",6217,11,2,195
"6218",6218,11,9,196
"6219",6219,11,0,197
"6220",6220,11,11,198
"6221",6221,11,8,199
"6222",6222,11,25,201
"6223",6223,11,6,203
"6224",6224,11,6,204
"6225",6225,11,-2,205
"6226",6226,11,26,206
"6227",6227,11,4,207
"6228",6228,11,1,208
"6229",6229,11,11,209
"6230",6230,11,22,210
"6231",6231,11,2,211
"6232",6232,11,1,212
"6233",6233,11,9,213
"6234",6234,11,10,214
"6235",6235,11,6,215
"6236",6236,11,8,216
"6237",6237,11,21,217
"6238",6238,11,10,218
"6239",6239,11,0,219
"6240",6240,11,1,220
"6241",6241,11,-1,221
"6242",6242,11,0,222
"6243",6243,11,26,223
"6244",6244,11,7,224
"6245",6245,11,25.4,401
"6246",6246,11,0,402
"6247",6247,11,29,406
"6248",6248,11,0,409
"6249",6249,11,0,413
"6250",6250,11,0,417
"6251",6251,11,1.7,418
"6252",6252,11,0,423
"6253",6253,11,0,424
"6254",6254,11,10.7,426
"6255",6255,11,24.1,427
"6256",6256,11,20.5,428
"6257",6257,11,4.3,432
"6258",6258,11,0,435
"6259",6259,11,10.2,443
"6260",6260,11,0,448
"6261",6261,11,0,452
"6262",6262,11,0,453
"6263",6263,11,0,455
"6264",6264,11,0,458
"6265",6265,11,0,459
"6266",6266,11,22.6,460
"6267",6267,11,9.7,469
"6268",6268,11,2.2,471
"6269",6269,11,0,477
"6270",6270,11,10.6,478
"6271",6271,11,1.3,481
"6272",6272,11,0,490
"6273",6273,11,0,491
"6274",6274,11,0,504
"6275",6275,11,0,506
"6276",6276,11,4.9,507
"6277",6277,11,8.7,512
"6278",6278,11,13.5,513
"6279",6279,11,0,519
"6280",6280,11,3.8,530
"6281",6281,11,18.1,537
"6282",6282,11,4.5,544
"6283",6283,11,0.7,546
"6284",6284,11,11,548
"6285",6285,11,0,550
"6286",6286,11,10.8,551
"6287",6287,11,0,552
"6288",6288,11,0,554
"6289",6289,11,18.9,558
"6290",6290,11,0,559
"6291",6291,11,4.4,563
"6292",6292,11,0,564
"6293",6293,11,0,565
"6294",6294,11,0,574
"6295",6295,11,0,576
"6296",6296,11,0,579
"6297",6297,11,0,585
"6298",6298,11,20.6,592
"6299",6299,11,0,594
"6300",6300,11,13.1,604
"6301",6301,11,21.2,607
"6302",6302,11,7.4,610
"6303",6303,11,25.6,617
"6304",6304,11,2.5,626
"6305",6305,11,5.6,627
"6306",6306,11,1.7,637
"6307",6307,11,15.6,638
"6308",6308,11,0,649
"6309",6309,11,0,657
"6310",6310,11,0,658
"6311",6311,11,0,663
"6312",6312,11,7.3,664
"6313",6313,11,0,666
"6314",6314,11,0,668
"6315",6315,11,0,679
"6316",6316,11,0,683
"6317",6317,11,14.3,684
"6318",6318,11,6.2,690
"6319",6319,11,2,694
"6320",6320,11,6.7,698
"6321",6321,11,0,702
"6322",6322,11,17.4,716
"6323",6323,11,5.7,719
"6324",6324,11,0,720
"6325",6325,11,6.7,721
"6326",6326,11,3.5,728
"6327",6327,11,20.8,731
"6328",6328,11,0,734
"6329",6329,11,0.6,761
"6330",6330,11,0,762
"6331",6331,11,15,788
"6332",6332,11,12.1,798
"6333",6333,11,0,800
"6334",6334,11,24.5,803
"6335",6335,11,11.8,809
"6336",6336,11,0,814
"6337",6337,11,0.3,815
"6338",6338,11,3.8,818
"6339",6339,11,6.4,819
"6340",6340,11,10.8,820
"6341",6341,11,20.1,821
"6342",6342,11,1.5,824
"6343",6343,11,0,847
"6344",6344,11,0,848
"6345",6345,11,7,849
"6346",6346,11,2.1,851
"6347",6347,11,18.8,855
"6348",6348,11,0,856
"6349",6349,11,0,857
"6350",6350,11,3.6,859
"6351",6351,11,5.7,864
"6352",6352,11,0,866
"6353",6353,11,19.7,867
"6354",6354,11,3.3,871
"6355",6355,11,0,878
"6356",6356,11,0,879
"6357",6357,11,12,883
"6358",6358,11,0,885
"6359",6359,11,0,895
"6360",6360,11,0,900
"6361",6361,11,1.7,903
"6362",6362,11,0,906
"6363",6363,11,0,909
"6364",6364,11,0,911
"6365",6365,11,0,913
"6366",6366,11,29.2,914
"6367",6367,11,17.1,916
"6368",6368,11,33.5,917
"6369",6369,11,18.3,919
"6370",6370,11,6.4,920
"6371",6371,11,0,922
"6372",6372,11,4.5,925
"6373",6373,11,3.6,926
"6374",6374,11,18.7,927
"6375",6375,11,12.7,928
"6376",6376,11,0,929
"6377",6377,11,0,930
"6378",6378,11,0,932
"6379",6379,11,3.8,933
"6380",6380,11,18.5,934
"6381",6381,11,4.4,935
"6382",6382,11,14.1,936
"6383",6383,11,0,937
"6384",6384,11,0,971
"6385",6385,11,0,980
"6386",6386,11,1.7,993
"6387",6387,11,9.1,1008
"6388",6388,11,0,1022
"6389",6389,11,0,1025
"6390",6390,11,6.6,1029
"6391",6391,11,0,1030
"6392",6392,11,0,1031
"6393",6393,11,2.7,1032
"6394",6394,11,11.6,1035
"6395",6395,11,0,1038
"6396",6396,11,0,1043
"6397",6397,11,0,1046
"6398",6398,11,0,1060
"6399",6399,11,0,1065
"6400",6400,11,0,1068
"6401",6401,11,0,1079
"6402",6402,11,0,1080
"6403",6403,11,0,1082
"6404",6404,11,0,1085
"6405",6405,11,9.6,1087
"6406",6406,11,0,1088
"6407",6407,11,0,1089
"6408",6408,11,7.7,1090
"6409",6409,11,2.8,1091
"6410",6410,11,10.3,1092
"6411",6411,11,4.9,1093
"6412",6412,11,1.4,1097
"6413",6413,11,0,1098
"6414",6414,11,0,1099
"6415",6415,11,0.2,1100
"6416",6416,11,7.5,1102
"6417",6417,11,0,1103
"6418",6418,11,0,1104
"6419",6419,11,0,1106
"6420",6420,11,40.2,1110
"6421",6421,11,8.5,1112
"6422",6422,11,31,1113
"6423",6423,11,16.1,1114
"6424",6424,11,0,1115
"6425",6425,11,0,1116
"6426",6426,11,17.6,1117
"6427",6427,11,0,1118
"6428",6428,11,0,1119
"6429",6429,11,16.9,1120
"6430",6430,11,2.8,1121
"6431",6431,11,0,1122
"6432",6432,11,0,1123
"6433",6433,11,0,1124
"6434",6434,11,0,1125
"6435",6435,11,0,1127
"6436",6436,11,0,1128
"6437",6437,11,1.9,1180
"6438",6438,11,0,1202
"6439",6439,11,1.9,1211
"6440",6440,11,22.6,1217
"6441",6441,11,0,1221
"6442",6442,11,3.9,1225
"6443",6443,11,0,1226
"6444",6444,11,2.8,1235
"6445",6445,11,11.6,1240
"6446",6446,11,3.2,1241
"6447",6447,11,0,1248
"6448",6448,11,0,1256
"6449",6449,11,0,1262
"6450",6450,11,0,1264
"6451",6451,11,6.5,1266
"6452",6452,11,0,1283
"6453",6453,11,0,1291
"6454",6454,11,10.1,1293
"6455",6455,11,0,1294
"6456",6456,11,15.8,1295
"6457",6457,11,0,1297
"6458",6458,11,15.8,1298
"6459",6459,11,0,1302
"6460",6460,11,5.8,1303
"6461",6461,11,0,1304
"6462",6462,11,0.2,1305
"6463",6463,11,0,1307
"6464",6464,11,1.8,1310
"6465",6465,11,6.6,1311
"6466",6466,11,14.2,1312
"6467",6467,11,9.5,1313
"6468",6468,11,3,1314
"6469",6469,11,26.9,1315
"6470",6470,11,20.6,1316
"6471",6471,11,0,1317
"6472",6472,11,0,1318
"6473",6473,11,0,1319
"6474",6474,11,0,1320
"6475",6475,11,19.5,1321
"6476",6476,11,10.6,1322
"6477",6477,11,0,1323
"6478",6478,11,0,1324
"6479",6479,11,9.5,1325
"6480",6480,11,12.8,1328
"6481",6481,11,8.9,1329
"6482",6482,11,0,1330
"6483",6483,11,0,1331
"6484",6484,11,3.8,1332
"6485",6485,11,0,1334
"6486",6486,11,2,1335
"6487",6487,11,0,1363
"6488",6488,11,1.3,1364
"6489",6489,11,1.6,1366
"6490",6490,11,0,1369
"6491",6491,11,11,1370
"6492",6492,11,4.8,1386
"6493",6493,11,1.3,1388
"6494",6494,11,0,1389
"6495",6495,11,0,1408
"6496",6496,11,14.9,1409
"6497",6497,11,0,1422
"6498",6498,11,0,1426
"6499",6499,11,0,1428
"6500",6500,11,0,1432
"6501",6501,11,0,1436
"6502",6502,11,11.2,1443
"6503",6503,11,0,1444
"6504",6504,11,0,1445
"6505",6505,11,0,1448
"6506",6506,11,0,1451
"6507",6507,11,24.3,1458
"6508",6508,11,0,1459
"6509",6509,11,2.2,1463
"6510",6510,11,7.3,1467
"6511",6511,11,0,1473
"6512",6512,11,2.7,1474
"6513",6513,11,17,1475
"6514",6514,11,0,1491
"6515",6515,11,0,1496
"6516",6516,11,6.4,1507
"6517",6517,11,2.2,1510
"6518",6518,11,0,1514
"6519",6519,11,5.8,1516
"6520",6520,11,0,1517
"6521",6521,11,14.6,1520
"6522",6522,11,14,1521
"6523",6523,11,12.8,1522
"6524",6524,11,3,1523
"6525",6525,11,11.1,1524
"6526",6526,11,11.5,1525
"6527",6527,11,0,1526
"6528",6528,11,16.6,1527
"6529",6529,11,2.7,1529
"6530",6530,11,0,1530
"6531",6531,11,0,1531
"6532",6532,11,0,1532
"6533",6533,11,0,1535
"6534",6534,11,0.3,1536
"6535",6535,11,0,1537
"6536",6536,11,11.8,1539
"6537",6537,11,6.6,1540
"6538",6538,11,0,1541
"6539",6539,11,0,1542
"6540",6540,11,0,1543
"6541",6541,11,0,1544
"6542",6542,11,0.8,1545
"6543",6543,11,0,1546
"6544",6544,11,14.6,1548
"6545",6545,11,5.7,1549
"6546",6546,11,7.2,1550
"6547",6547,11,7.7,1551
"6548",6548,11,0,1552
"6549",6549,11,0,1556
"6550",6550,11,0,1557
"6551",6551,11,0,1559
"6552",6552,11,2.6,1560
"6553",6553,11,1.8,1561
"6554",6554,11,0,1563
"6555",6555,11,1.4,1564
"6556",6556,11,9.2,1566
"6557",6557,11,0,1601
"6558",6558,11,0,1603
"6559",6559,11,0,1604
"6560",6560,11,0,1605
"6561",6561,11,0,1649
"6562",6562,11,2.4,1650
"6563",6563,11,1.2,1656
"6564",6564,11,0,1667
"6565",6565,11,1.6,1669
"6566",6566,11,0,1686
"6567",6567,11,0,1688
"6568",6568,11,2.1,1691
"6569",6569,11,2.4,1693
"6570",6570,11,0,1694
"6571",6571,11,0,1701
"6572",6572,11,1.1,1704
"6573",6573,11,0,1706
"6574",6574,11,0,1709
"6575",6575,11,0,1710
"6576",6576,11,6.6,1711
"6577",6577,11,0,1717
"6578",6578,11,3.1,1728
"6579",6579,11,0,1733
"6580",6580,11,4.3,1744
"6581",6581,11,21.7,1749
"6582",6582,11,12,1750
"6583",6583,11,0,1751
"6584",6584,11,0,1753
"6585",6585,11,0,1755
"6586",6586,11,0,1756
"6587",6587,11,0.2,1758
"6588",6588,11,0,1759
"6589",6589,11,0,1760
"6590",6590,11,0,1762
"6591",6591,11,0,1764
"6592",6592,11,17.1,1765
"6593",6593,11,14.8,1766
"6594",6594,11,2.4,1767
"6595",6595,11,0,1768
"6596",6596,11,0,1769
"6597",6597,11,18.5,1771
"6598",6598,11,0,1772
"6599",6599,11,0,1773
"6600",6600,11,3.1,1774
"6601",6601,11,0,1776
"6602",6602,11,0,1779
"6603",6603,11,0,1780
"6604",6604,11,3,1782
"6605",6605,11,14,1783
"6606",6606,11,0,1784
"6607",6607,11,12.1,1785
"6608",6608,11,8.5,1786
"6609",6609,11,1.5,1787
"6610",6610,11,3.4,1788
"6611",6611,11,15.1,1789
"6612",6612,11,0,1790
"6613",6613,11,0,1792
"6614",6614,11,0,1793
"6615",6615,11,0,1794
"6616",6616,11,0,1795
"6617",6617,11,0,1796
"6618",6618,11,0,1798
"6619",6619,11,0,1801
"6620",6620,11,0,1804
"6621",6621,11,0,1805
"6622",6622,11,0,1808
"6623",6623,11,4.5,1810
"6624",6624,11,1.9,1811
"6625",6625,11,1.5,1812
"6626",6626,11,0,1813
"6627",6627,11,1.6,1814
"6628",6628,11,0,1892
"6629",6629,11,2.5,1896
"6630",6630,11,1.7,1904
"6631",6631,11,1.5,1910
"6632",6632,11,15.4,1919
"6633",6633,11,0,1932
"6634",6634,11,0,1937
"6635",6635,11,0,1942
"6636",6636,11,0,1948
"6637",6637,11,0,1949
"6638",6638,11,0,1956
"6639",6639,11,0,1957
"6640",6640,11,3.9,1963
"6641",6641,11,3.2,1964
"6642",6642,11,0,1968
"6643",6643,11,0,1976
"6644",6644,11,0,1979
"6645",6645,11,4.8,1990
"6646",6646,11,0,1995
"6647",6647,11,0,2000
"6648",6648,11,0,2002
"6649",6649,11,0,2008
"6650",6650,11,0,2063
"6651",6651,11,7.1,2064
"6652",6652,11,16.2,2065
"6653",6653,11,0,2066
"6654",6654,11,0,2071
"6655",6655,11,0,2075
"6656",6656,11,-6.3,2077
"6657",6657,11,0,2078
"6658",6658,11,13.8,2079
"6659",6659,11,0,2080
"6660",6660,11,6.9,2081
"6661",6661,11,25.6,2082
"6662",6662,11,19.6,2083
"6663",6663,11,23,2084
"6664",6664,11,3.2,2085
"6665",6665,11,13,2086
"6666",6666,11,0,2087
"6667",6667,11,10.7,2088
"6668",6668,11,13.5,2089
"6669",6669,11,1.5,2090
"6670",6670,11,0,2091
"6671",6671,11,0,2092
"6672",6672,11,0,2093
"6673",6673,11,0,2094
"6674",6674,11,0,2099
"6675",6675,11,0,2100
"6676",6676,11,8.8,2104
"6677",6677,11,0,2105
"6678",6678,11,0,2107
"6679",6679,11,6.5,2108
"6680",6680,11,0,2109
"6681",6681,11,0,2110
"6682",6682,11,0,2112
"6683",6683,11,5.8,2113
"6684",6684,11,10.4,2114
"6685",6685,11,0,2115
"6686",6686,11,0,2116
"6687",6687,11,0,2118
"6688",6688,11,0,2119
"6689",6689,11,0,2121
"6690",6690,11,2.4,2122
"6691",6691,11,0,2123
"6692",6692,11,10.8,2126
"6693",6693,11,0,2133
"6694",6694,11,0,2135
"6695",6695,11,0,2137
"6696",6696,11,14.2,2138
"6697",6697,11,1.9,2139
"6698",6698,11,0,2140
"6699",6699,11,0,2141
"6700",6700,11,2.3,2142
"6701",6701,11,0,2145
"6702",6702,11,0,2147
"6703",6703,11,0,3006
"6704",6704,11,0,3036
"6705",6705,11,0,3038
"6706",6706,11,0,4052
"6707",6707,11,1.8,4054
"6708",6708,11,0,4055
"6709",6709,11,0,5065
"6710",6710,11,0,5068
"6711",6711,11,0,5079
"6712",6712,11,14.1,5139
"6713",6713,11,7.2,5162
"6714",6714,11,0,5165
"6715",6715,11,1.7,5174
"6716",6716,11,15.9,5175
"6717",6717,11,0,5184
"6718",6718,11,0,5198
"6719",6719,11,0,5201
"6720",6720,11,0,5204
"6721",6721,11,0,5219
"6722",6722,11,0,5233
"6723",6723,11,-2.1,5242
"6724",6724,11,0,5249
"6725",6725,11,0,5252
"6726",6726,11,0,5257
"6727",6727,11,0,5259
"6728",6728,11,0,5266
"6729",6729,11,0,5305
"6730",6730,11,0,5308
"6731",6731,11,0,5312
"6732",6732,11,0,5316
"6733",6733,11,0,5323
"6734",6734,11,13.8,5364
"6735",6735,11,0,5368
"6736",6736,11,5.4,5372
"6737",6737,11,0,5373
"6738",6738,11,0,5383
"6739",6739,11,22.1,789
"6740",6740,11,20.4,5313
"6741",6741,11,20,1027
"6742",6742,11,12.2,1991
"6743",6743,11,7.8,1108
"6744",6744,11,7.7,2144
"6745",6745,11,6.4,2131
"6746",6746,11,4.6,1973
"6747",6747,11,4.2,1039
"6748",6748,11,3.4,1602
"6749",6749,11,3.3,931
"6750",6750,11,3.1,1368
"6751",6751,11,3.1,1306
"6752",6752,11,2.8,1454
"6753",6753,11,2.2,1658
"6754",6754,11,2.2,1809
"6755",6755,11,2.1,1983
"6756",6756,11,2.1,2052
"6757",6757,11,2,1069
"6758",6758,11,1.7,1941
"6759",6759,11,1.5,1934
"6760",6760,11,1.3,2051
"6761",6761,11,1.2,5350
"6762",6762,11,0.8,5081
"6763",6763,11,0.3,5405
"6764",6764,11,0.2,1967
"6765",6765,11,0.2,1247
"6766",6766,11,0,5066
"6767",6767,11,0,1971
"6768",6768,11,0,1275
"6769",6769,11,0,1555
"6770",6770,11,0,816
"6771",6771,11,0,1066
"6772",6772,11,0,1918
"6773",6773,11,0,5426
"6774",6774,11,0,5472
"6775",6775,11,0,1664
"6776",6776,11,0,1499
"6777",6777,11,0,860
"6778",6778,11,0,5486
"6779",6779,11,0,5384
"6780",6780,11,0,1429
"6781",6781,11,0,1981
"6782",6782,11,0,5325
"6783",6783,11,0,1239
"6784",6784,11,0,5429
"6785",6785,11,0,1654
"6786",6786,11,0,1567
"6787",6787,11,0,1024
"6788",6788,11,0,1940
"6789",6789,11,0,5466
"6790",6790,11,0,1993
"6791",6791,11,0,749
"6792",6792,11,0,5454
"6793",6793,11,0,482
"6794",6794,11,0,1236
"6795",6795,11,0,1994
"6796",6796,11,0,5319
"6797",6797,11,0,5256
"6798",6798,11,0,2074
"6799",6799,11,0,1684
"6800",6800,11,0,1924
"6801",6801,11,0,4053
"6802",6802,11,0,534
"6803",6803,11,0,1452
"6804",6804,11,0,3005
"6805",6805,11,11.1,1126
"6806",6806,11,10.3,2059
"6807",6807,11,7.9,1533
"6808",6808,11,5.2,1705
"6809",6809,11,0,5483
"6810",6810,11,0,5200
"6811",6811,11,0,5406
"6812",6812,11,0,730
"6813",6813,11,0,1534
"6814",6814,12,34.2,1110
"6815",6815,12,33.2,428
"6816",6816,12,30.1,1027
"6817",6817,12,28.9,934
"6818",6818,12,27.1,1548
"6819",6819,12,22.3,820
"6820",6820,12,19,206
"6821",6821,12,18.6,1810
"6822",6822,12,18.5,914
"6823",6823,12,18,209
"6824",6824,12,16.9,1458
"6825",6825,12,16.5,607
"6826",6826,12,16,2083
"6827",6827,12,14.4,1217
"6828",6828,12,13.8,1691
"6829",6829,12,13,212
"6830",6830,12,12.8,1704
"6831",6831,12,12.5,1550
"6832",6832,12,11.8,1521
"6833",6833,12,11.4,418
"6834",6834,12,10.8,1785
"6835",6835,12,10,1102
"6836",6836,12,10,5364
"6837",6837,12,8.6,933
"6838",6838,12,8.1,5162
"6839",6839,12,8,216
"6840",6840,12,7.4,1329
"6841",6841,12,7.3,1525
"6842",6842,12,6.7,684
"6843",6843,12,6.4,1370
"6844",6844,12,6.3,2085
"6845",6845,12,6,690
"6846",6846,12,5.9,1008
"6847",6847,12,5.6,1786
"6848",6848,12,5.6,1108
"6849",6849,12,4.9,1475
"6850",6850,12,4.9,1758
"6851",6851,12,4.8,2139
"6852",6852,12,4.6,859
"6853",6853,12,4.5,931
"6854",6854,12,4,1967
"6855",6855,12,4,1093
"6856",6856,12,3.9,1032
"6857",6857,12,3.7,818
"6858",6858,12,3.5,426
"6859",6859,12,3.2,1994
"6860",6860,12,1.9,993
"6861",6861,12,1.8,926
"6862",6862,12,1.5,1225
"6863",6863,12,1.3,1409
"6864",6864,12,1,208
"6865",6865,12,0.6,1605
"6866",6866,12,0,1496
"6867",6867,12,0,1941
"6868",6868,12,0,1934
"6869",6869,12,0,5350
"6870",6870,12,0,1684
"6871",6871,12,0,2122
"6872",6872,12,0,2104
"6873",6873,12,0,5081
"6874",6874,12,0,1768
"6875",6875,12,0,1567
"6876",6876,12,0,1814
"6877",6877,12,0,481
"6878",6878,12,0,423
"6879",6879,12,0,1937
"6880",6880,12,0,932
"6881",6881,12,0,2052
"6882",6882,12,0,2144
"6883",6883,12,0,1180
"6884",6884,12,0,2147
"6885",6885,12,0,469
"6886",6886,12,0,1069
"6887",6887,12,0,1325
"6888",6888,12,0,2131
"6889",6889,12,0,1782
"6890",6890,12,0,5466
"6891",6891,12,0,3005
"6892",6892,12,0,1305
"6893",6893,12,-0.4,2115
"6894",6894,12,-1,214
"6895",6895,12,8,193
"6896",6896,12,8,194
"6897",6897,12,8,195
"6898",6898,12,17,196
"6899",6899,12,4,197
"6900",6900,12,8,198
"6901",6901,12,-2,199
"6902",6902,12,14,200
"6903",6903,12,12,201
"6904",6904,12,5,202
"6905",6905,12,5,203
"6906",6906,12,6,204
"6907",6907,12,11,205
"6908",6908,12,9,207
"6909",6909,12,13,210
"6910",6910,12,13,211
"6911",6911,12,4,213
"6912",6912,12,4,215
"6913",6913,12,-1,217
"6914",6914,12,5,218
"6915",6915,12,18,219
"6916",6916,12,7,220
"6917",6917,12,7,221
"6918",6918,12,3,222
"6919",6919,12,12,223
"6920",6920,12,2,224
"6921",6921,12,16.8,401
"6922",6922,12,0,402
"6923",6923,12,22.9,406
"6924",6924,12,28.1,409
"6925",6925,12,0,413
"6926",6926,12,0,417
"6927",6927,12,0,424
"6928",6928,12,6.2,427
"6929",6929,12,34,430
"6930",6930,12,5.9,432
"6931",6931,12,0,435
"6932",6932,12,15.4,443
"6933",6933,12,0,448
"6934",6934,12,0,452
"6935",6935,12,15.9,453
"6936",6936,12,0,455
"6937",6937,12,0,458
"6938",6938,12,0,459
"6939",6939,12,16.1,460
"6940",6940,12,0,471
"6941",6941,12,0,477
"6942",6942,12,2,478
"6943",6943,12,0,490
"6944",6944,12,0,491
"6945",6945,12,16.3,496
"6946",6946,12,0,504
"6947",6947,12,0,506
"6948",6948,12,13.9,507
"6949",6949,12,20,512
"6950",6950,12,14.1,513
"6951",6951,12,2,519
"6952",6952,12,0,530
"6953",6953,12,11.6,537
"6954",6954,12,0,544
"6955",6955,12,3,546
"6956",6956,12,11.2,548
"6957",6957,12,0,550
"6958",6958,12,14,551
"6959",6959,12,0,552
"6960",6960,12,0,554
"6961",6961,12,19.9,558
"6962",6962,12,8.6,559
"6963",6963,12,4.1,563
"6964",6964,12,0,564
"6965",6965,12,2.6,565
"6966",6966,12,0,574
"6967",6967,12,0,576
"6968",6968,12,0,579
"6969",6969,12,0,585
"6970",6970,12,2.5,592
"6971",6971,12,0,594
"6972",6972,12,0,604
"6973",6973,12,1.6,610
"6974",6974,12,11.9,617
"6975",6975,12,7.2,626
"6976",6976,12,1.2,627
"6977",6977,12,0,637
"6978",6978,12,9.8,638
"6979",6979,12,0,649
"6980",6980,12,0,657
"6981",6981,12,0,658
"6982",6982,12,0,663
"6983",6983,12,8.5,664
"6984",6984,12,0,666
"6985",6985,12,0,668
"6986",6986,12,0,679
"6987",6987,12,0,683
"6988",6988,12,3.3,694
"6989",6989,12,6.3,698
"6990",6990,12,0,702
"6991",6991,12,5.3,714
"6992",6992,12,6.8,716
"6993",6993,12,7.7,719
"6994",6994,12,0,720
"6995",6995,12,25.2,721
"6996",6996,12,4.2,728
"6997",6997,12,12.4,731
"6998",6998,12,0,734
"6999",6999,12,40.9,748
"7000",7000,12,-2.6,761
"7001",7001,12,0,762
"7002",7002,12,11.6,788
"7003",7003,12,50.8,798
"7004",7004,12,19.2,800
"7005",7005,12,5.6,803
"7006",7006,12,7,809
"7007",7007,12,0,814
"7008",7008,12,4.7,815
"7009",7009,12,13.2,817
"7010",7010,12,15.8,819
"7011",7011,12,21.3,821
